duration_ms,is_key_down,label
119.17810788327415,1,0
111.16226786456261,0,2
322.9735055478094,1,1
100.809245640745,0,2
116.40337405982147,1,0
308.4765849626487,0,3
346.8445667351664,1,1
128.1376827947918,0,2
359.158569834698,1,1
123.37379285429269,0,2
313.8911426015661,1,1
117.7901173641064,0,2
100.8539679222566,1,0
108.94243920380679,0,2
126.48080158753157,1,0
316.8529421526795,0,3
120.88633895002457,1,0
120.03631599869522,0,2
120.56115127169961,1,0
99.76346134549819,0,2
347.0415815069531,1,1
109.62527094043887,0,2
362.0499562381561,1,1
96.31753661078315,0,2
342.84749012078845,1,1
791.1859919698533,0,4
280.0238183253376,1,1
103.15239661627116,0,2
284.28589010332007,1,1
104.56509875950857,0,2
347.6814635187176,1,1
112.75116493217872,0,2
337.5616738801427,1,1
101.78176779822068,0,2
120.9671080890019,1,0
332.54677368866083,0,3
111.31540067326682,1,0
119.3680244592095,0,2
102.21164298240726,1,0
113.04586546926771,0,2
114.7769587415707,1,0
106.17072104974382,0,2
350.4299450379267,1,1
115.25353454676694,0,2
330.3524647199906,1,1
329.5271931792621,0,3
115.66584366750034,1,0
118.0187038333837,0,2
111.57469961565894,1,0
120.96478979727185,0,2
350.5938735392188,1,1
285.3966261982873,0,3
98.53877896943301,1,0
364.547507662132,0,3
108.82440488795017,1,0
112.47415983555847,0,2
121.13443173816748,1,0
110.95912764630701,0,2
334.0411553234339,1,1
103.30063524597062,0,2
342.90628293778155,1,1
116.22504990466302,0,2
317.65120192728386,1,1
308.4819974762751,0,3
134.34089191537328,1,0
110.19092086076485,0,2
104.94400070381685,1,0
117.29146337781988,0,2
331.6948535222398,1,1
304.11920070948065,0,3
345.9186123923326,1,1
103.43925669062703,0,2
375.05112280648524,1,1
115.40790424590185,0,2
108.55701342571153,1,0
111.98720957221836,0,2
119.03842709927203,1,0
112.66764246372522,0,2
129.8631272368602,1,0
847.7282176091497,0,4
346.03994307571145,1,1
102.69442853933327,0,2
329.13453697487074,1,1
115.26909277740481,0,2
311.1240012591358,1,1
122.5033607178687,0,2
102.36429812090158,1,0
105.35668420911169,0,2
106.02212795641805,1,0
352.86655445935327,0,3
311.601593676065,1,1
95.02996186269498,0,2
120.67925092401643,1,0
107.06934607176545,0,2
304.57903879361,1,1
104.31195325007182,0,2
126.26312743680437,1,0
315.54202470577064,0,3
329.7612004333835,1,1
107.04685797167153,0,2
100.06843964766335,1,0
313.25931592349804,0,3
99.46055239883785,1,0
358.51656574558615,0,3
111.91200326124509,1,0
399.196311777488,0,3
314.16008707776996,1,1
103.38828453298159,0,2
124.63782573504702,1,0
120.41226346578091,0,2
114.43327546775664,1,0
303.3751659141233,0,3
379.54163211849175,1,1
331.1270962721952,0,3
321.5733563003549,1,1
121.16701912160234,0,2
110.8180581626689,1,0
100.66341878503611,0,2
334.12201915814217,1,1
104.07668579400195,0,2
252.86774983201738,1,1
722.2974334880179,0,4
318.9872918311224,1,1
100.75245346102759,0,2
348.3749883734959,1,1
104.11133208127224,0,2
345.79532138970336,1,1
100.06260292964882,0,2
357.27330067974646,1,1
99.67926187035883,0,2
90.22026765942513,1,0
854.0318474161605,0,4
310.24389106405914,1,1
126.6198558906238,0,2
348.09110791977946,1,1
118.03462156908637,0,2
120.30120715183212,1,0
112.0168049302478,0,2
336.35351720628745,1,1
367.1880418398227,0,3
112.00507407953411,1,0
104.54892109961665,0,2
116.21835644572532,1,0
92.24419710097814,0,2
368.2063374480772,1,1
122.92089002511878,0,2
364.9719829010385,1,1
121.31633329411324,0,2
330.80544722871196,1,1
330.2057723811971,0,3
300.2858487637538,1,1
126.54092074462244,0,2
320.12544803642623,1,1
114.03468593665364,0,2
113.27231615994178,1,0
99.11142219034866,0,2
95.52111067839887,1,0
111.06568387188992,0,2
106.98612991513178,1,0
771.5522725774106,0,4
120.47832777879314,1,0
113.01386069748222,0,2
353.258167992787,1,1
114.97115400239787,0,2
324.6198397370007,1,1
102.11876765527762,0,2
340.10130730406945,1,1
335.28342537868866,0,3
119.14383211636526,1,0
109.67588091149076,0,2
108.37529237415693,1,0
108.97781797110304,0,2
102.85659404766183,1,0
123.86648766531123,0,2
121.13743571711197,1,0
100.242803388095,0,2
354.4684811791399,1,1
283.8901528820402,0,3
119.76670237815922,1,0
104.83158040297717,0,2
342.63734119750677,1,1
93.87954126304024,0,2
301.11009931818654,1,1
115.17875231742336,0,2
314.37330564559824,1,1
724.8928226437287,0,4
370.23934083381914,1,1
130.65222726018584,0,2
358.01386708210197,1,1
101.31876451746653,0,2
126.67838600037194,1,0
97.14854196714879,0,2
108.3117919921023,1,0
334.50769343917597,0,3
128.10399670870143,1,0
119.12165377088209,0,2
320.6919091610307,1,1
102.62364116641734,0,2
119.9168264815599,1,0
106.27915437793082,0,2
112.94099807545388,1,0
691.9548409374659,0,4
348.21542692761835,1,1
115.35630856042853,0,2
99.98888537183838,1,0
120.17820678799347,0,2
115.94292334489543,1,0
117.58843408926303,0,2
107.652913952408,1,0
337.8162913809182,0,3
111.57895332025618,1,0
109.70012384511975,0,2
112.5303557725395,1,0
122.17489613641027,0,2
120.56301091057736,1,0
100.5196255181402,0,2
359.30310680094647,1,1
364.7848552290198,0,3
329.02024630327753,1,1
115.53173133707818,0,2
346.2103118785305,1,1
103.46727139455646,0,2
322.8714140932738,1,1
117.68422750988242,0,2
319.8375861140319,1,1
119.6797574907378,0,2
122.60590018361171,1,0
363.52003058968285,0,3
385.7978316424188,1,1
110.21024820354357,0,2
337.7695224258525,1,1
113.8639675418974,0,2
331.43896886444344,1,1
115.831313704316,0,2
95.81837613859702,1,0
112.83589073448248,0,2
98.782659489787,1,0
717.2671480563338,0,4
352.57521322773414,1,1
109.24765935614539,0,2
351.6353422395953,1,1
109.05528747136553,0,2
362.5271332846857,1,1
108.89272351733726,0,2
93.65387845838319,1,0
113.01784334538728,0,2
91.7538042156879,1,0
294.34211566768727,0,3
309.5231021422324,1,1
102.0663120253823,0,2
106.17531574613288,1,0
101.76116575081444,0,2
295.58820190088375,1,1
124.70955078709638,0,2
314.97981671615895,1,1
273.61194992788234,0,3
323.43194526245543,1,1
101.0270099731806,0,2
309.4692522899157,1,1
117.32482180604268,0,2
107.03585178101855,1,0
302.3385843938601,0,3
114.97937228014095,1,0
121.22902020707315,0,2
115.7841823971608,1,0
267.6760206643215,0,3
303.34058252692046,1,1
111.43747143992796,0,2
108.84637475639448,1,0
108.1094434511478,0,2
102.2879248298598,1,0
98.53267410231435,0,2
128.8477499539521,1,0
333.77054282950166,0,3
116.71893436591054,1,0
111.07158595422803,0,2
111.42770351805999,1,0
110.4645094795421,0,2
101.06506804807822,1,0
97.56545438575029,0,2
114.44624527042158,1,0
112.68434952670789,0,2
119.3492079419514,1,0
822.8291180955295,0,4
311.5063198935467,1,1
121.0749341534189,0,2
353.4314770689753,1,1
117.15162864549792,0,2
130.99298069453525,1,0
129.16904861281137,0,2
117.143388559574,1,0
348.10723556928366,0,3
361.8676676130588,1,1
105.82980740881268,0,2
105.95525123172212,1,0
116.99691520826718,0,2
310.2283767356904,1,1
116.28062247477337,0,2
112.40893872842393,1,0
310.23599646652826,0,3
333.7373860731416,1,1
122.606869587358,0,2
111.74762297831369,1,0
111.7847218567234,0,2
113.93787965183223,1,0
345.2827554649836,0,3
108.07777889647534,1,0
114.1268358289762,0,2
101.6989742295465,1,0
727.4350257095737,0,4
105.05540072290317,1,0
115.18816401436645,0,2
337.31742290847404,1,1
109.82278174584599,0,2
351.4529787620187,1,1
114.38084978154522,0,2
325.3221028656076,1,1
305.4656607833532,0,3
103.73599968912073,1,0
97.98891400825872,0,2
336.7935173728741,1,1
103.35916691633615,0,2
319.85088818839773,1,1
109.88289824852635,0,2
360.86426024333105,1,1
357.7947656335579,0,3
331.590557851659,1,1
122.25536516135804,0,2
279.4314781871951,1,1
127.68819895839934,0,2
351.4990652987042,1,1
783.5036496829209,0,4
309.2989433367285,1,1
107.12546619460154,0,2
116.42788670980109,1,0
116.62974489802099,0,2
116.95225978110005,1,0
104.54608008681298,0,2
102.75782457990364,1,0
112.74974098417952,0,2
117.8533602126834,1,0
333.1330591648637,0,3
124.17355190944694,1,0
111.31037075668208,0,2
333.0293214882568,1,1
116.97150215701845,0,2
365.5331949526301,1,1
99.03294645803602,0,2
303.26005931448094,1,1
108.23390326418885,0,2
417.21459314353115,1,1
326.0816717116322,0,3
42.102543016753,1,0
44.619994454029566,0,2
45.839637182968374,1,0
43.09426554912034,0,2
46.47711181320294,1,0
38.45566469094328,0,2
119.73312018464485,1,1
46.47078346616983,0,2
127.66196898435213,1,1
114.66822837906713,0,3
38.01836527712889,1,0
39.75848179932001,0,2
127.57199425800947,1,1
44.10648590466484,0,2
124.19256890086443,1,1
43.826282100091596,0,2
41.030156024403865,1,0
140.03921679192007,0,3
153.58934379936073,1,1
41.18135842351132,0,2
44.14918376412286,1,0
43.871899650111,0,2
128.9655566895919,1,1
44.73869792287095,0,2
44.14540275872908,1,0
122.74366304146801,0,3
46.994790126605245,1,0
43.20270416225165,0,2
41.20793076516784,1,0
50.82693445847162,0,2
126.36446103621805,1,1
130.1517583560025,0,3
129.3405027332207,1,1
42.07495246418505,0,2
132.1284907778684,1,1
39.642635157270135,0,2
133.6374484539781,1,1
36.536005913305054,0,2
114.304769741145,1,1
48.72668100877623,0,2
114.7322135129958,1,1
107.55083719748437,0,3
114.98490452109625,1,1
48.435297343476996,0,2
109.26610422983431,1,1
39.2657179732023,0,2
112.67087346377942,1,1
124.75308415426393,0,3
123.10113728392392,1,1
40.88155134738204,0,2
146.49033977856007,1,1
115.31491135864088,0,3
42.169192858300036,1,0
43.6684668526587,0,2
39.182741977669174,1,0
44.17182707404801,0,2
123.47062912657591,1,1
43.78992134122943,0,2
126.44827817468497,1,1
35.5422114955879,0,2
140.87776832598183,1,1
346.91372886754147,0,4
41.915567062070956,1,0
39.46252683805513,0,2
47.63923191616017,1,0
48.946606155481476,0,2
41.94263755770537,1,0
41.7729609457924,0,2
42.24496346078485,1,0
36.82105580859466,0,2
41.52654986674304,1,0
145.04961406293523,0,3
125.82900196108386,1,1
38.979255820071586,0,2
132.61849735936067,1,1
40.247397448389535,0,2
42.29074202722442,1,0
114.60294123966659,0,3
116.97256692513373,1,1
45.025799406571906,0,2
42.91087087323589,1,0
279.1399255213196,0,4
42.92334818729634,1,0
40.45165511175207,0,2
39.85093242367664,1,0
46.4760468606986,0,2
45.179602279927174,1,0
42.44441216564935,0,2
129.02312688707275,1,1
127.46461160002917,0,3
132.51975954434673,1,1
39.797390244029955,0,2
45.45044151011605,1,0
43.719366538567144,0,2
124.86607187987724,1,1
40.85766874395091,0,2
45.37774194634169,1,0
126.01473912998148,0,3
40.13959432045766,1,0
41.20871529429256,0,2
45.13309606349972,1,0
37.03872699617125,0,2
123.92370402447133,1,1
138.47455687242305,0,3
125.83381712456567,1,1
43.44471125687496,0,2
46.21324074011997,1,0
45.55188624748743,0,2
123.05993471028044,1,1
42.07325539461075,0,2
45.59417937200303,1,0
137.13667475831036,0,3
42.217279848525116,1,0
42.33464134356212,0,2
43.42725204272255,1,0
47.16606439542365,0,2
138.44377593259958,1,1
44.875213342595494,0,2
38.847845848813776,1,0
124.74589838375945,0,3
125.28208652871757,1,1
47.34152035913203,0,2
125.11292709472532,1,1
46.780155447355924,0,2
121.72688200684928,1,1
122.5413132855677,0,3
44.15435820794473,1,0
47.85057081406394,0,2
125.38932617657903,1,1
33.7999197814363,0,2
37.19644651621022,1,0
130.5907121674475,0,3
112.5014505111113,1,1
118.71808096161104,0,3
127.67624273956538,1,1
34.1856339998989,0,2
41.22519131635573,1,0
38.55485673733133,0,2
37.41754624387728,1,0
39.788265190564495,0,2
38.880023732984334,1,0
44.11363092672695,0,2
46.58656457238422,1,0
123.83168468301183,0,3
121.46742317077928,1,1
41.107915743252136,0,2
116.24233686934737,1,1
38.133317135933,0,2
36.91967578739572,1,0
113.98384085644699,0,3
144.20318125380425,1,1
281.1788748374855,0,4
32.511285477130805,1,0
40.519987280439636,0,2
37.10722547086152,1,0
42.71909698464286,0,2
42.35230109846562,1,0
42.70685452844474,0,2
42.378245090712795,1,0
41.249053375426556,0,2
112.69430560561914,1,1
126.78853320094272,0,3
137.9474365574162,1,1
48.685689866614666,0,2
125.12183585980678,1,1
42.07592070932546,0,2
44.218892108915654,1,0
142.78737850266313,0,3
122.58812268794479,1,1
44.87271204080963,0,2
119.15423730028684,1,1
43.63869744117056,0,2
137.45437388839898,1,1
114.37833202976246,0,3
40.73057186987493,1,0
45.764311734202145,0,2
44.61254313767271,1,0
46.04037496040369,0,2
136.20780404008798,1,1
124.0696764474027,0,3
149.99089513899804,1,1
42.98244602069793,0,2
96.36977645505137,1,1
124.66923589701899,0,3
40.92095673773631,1,0
45.22168236429952,0,2
40.98213306748521,1,0
46.25474061381193,0,2
133.24516479536598,1,1
39.11511922965776,0,2
126.11793223029562,1,1
39.878914324914504,0,2
129.43558691711402,1,1
279.0105576659765,0,4
128.30984408330715,1,1
41.59056354759389,0,2
125.99701536681876,1,1
49.49271696029372,0,2
41.290635039920424,1,0
35.937100906935505,0,2
45.97193998503323,1,0
137.83551180407466,0,3
107.35715132683733,1,1
40.132769442475464,0,2
131.99732673584109,1,1
44.29976268308336,0,2
127.50210377634018,1,1
42.57739859191993,0,2
39.324310534130646,1,0
34.35406343737766,0,2
49.48784262839317,1,0
117.66600062325742,0,3
129.35137354455017,1,1
41.97647211604265,0,2
45.568443633813764,1,0
42.90757304846668,0,2
129.11602040538244,1,1
33.55655248574414,0,2
39.682297644215616,1,0
135.14855896084134,0,3
44.74351857519521,1,0
39.2798721760587,0,2
37.14935432999843,1,0
42.947307836678156,0,2
97.88951181429029,1,1
38.60973501981574,0,2
145.51103175724492,1,1
47.431935825838714,0,2
132.52220952644126,1,1
130.68637243018668,0,3
35.88357162578219,1,0
39.99750620286092,0,2
41.512799198024474,1,0
40.06979657010701,0,2
123.97641363372644,1,1
46.935874306373826,0,2
122.02152942870256,1,1
41.35711781729196,0,2
135.09650047811223,1,1
113.06594028635477,0,3
118.97683713878254,1,1
40.00752195925664,0,2
128.11756879457326,1,1
41.34343460511911,0,2
124.3529668850808,1,1
40.25537295261823,0,2
38.87450901851566,1,0
44.58867148138185,0,2
41.36778123230847,1,0
312.35584324008823,0,4
38.73574425151084,1,0
40.254052651698146,0,2
125.29334815784524,1,1
42.08184893617656,0,2
135.2479020704435,1,1
41.052459290839884,0,2
135.17008125048108,1,1
306.5445669793069,0,4
126.45997853196033,1,1
117.84322902955887,0,3
45.09115962033779,1,0
39.36597834731487,0,2
127.33315965527503,1,1
42.33329852577337,0,2
41.81236709422244,1,0
123.57767721577653,0,3
119.16181450843786,1,1
37.01701543042143,0,2
47.291587646736545,1,0
40.844248979920486,0,2
42.081015409213606,1,0
42.06021522375313,0,2
46.243292859670184,1,0
49.092222069047544,0,2
43.06046404864052,1,0
125.9482461119531,0,3
116.08652244489879,1,1
37.606631130827914,0,2
109.44862168217577,1,1
39.80982792575621,0,2
106.21517177620301,1,1
46.186237453454716,0,2
131.8675895770819,1,1
41.66085307285455,0,2
138.87048639802657,1,1
116.62020240900087,0,3
39.72773282201653,1,0
35.939277110091176,0,2
45.15060972764294,1,0
39.76052096827806,0,2
42.57015453166505,1,0
321.4881115651714,0,4
141.53849975088715,1,1
42.417631697250314,0,2
131.4710733543903,1,1
39.442465065594895,0,2
144.72748786371983,1,1
125.8549008002569,0,3
42.789844927623186,1,0
41.132922163895664,0,2
139.78747123211437,1,1
43.19565547931573,0,2
135.314900179258,1,1
43.72070089192858,0,2
125.30124244654523,1,1
45.67820835513492,0,2
131.07392005390471,1,1
117.74445137579103,0,3
39.15212268767458,1,0
43.022978916806395,0,2
136.81002776450072,1,1
48.092997491856835,0,2
109.41557566404451,1,1
42.604046300199336,0,2
132.54668187298736,1,1
43.52244008195499,0,2
137.84950359532738,1,1
134.23938987420735,0,3
117.4942372407658,1,1
39.06511533583301,0,2
43.57953405145192,1,0
45.88581556895331,0,2
43.004580461883506,1,0
37.14967920284625,0,2
38.95498082883204,1,0
314.081949649525,0,4
123.99272215442726,1,1
42.91798145854107,0,2
46.14061895215575,1,0
115.28293470139378,0,3
41.10778766660958,1,0
40.738299406965716,0,2
43.725613777811645,1,0
45.145625004750315,0,2
112.44561990461827,1,1
127.49381202984047,0,3
45.47365352511722,1,0
36.20800631354406,0,2
42.29774770980531,1,0
38.38147035270908,0,2
40.33458027565267,1,0
33.99629035505544,0,2
47.25393270793531,1,0
41.30647202357659,0,2
39.77123322886709,1,0
130.8999501200658,0,3
116.91454611272319,1,1
38.64861141221377,0,2
47.6539136319215,1,0
146.00594687152935,0,3
40.50295766912489,1,0
46.14720623074304,0,2
131.18335055673285,1,1
37.707845385389305,0,2
118.07962466976093,1,1
143.37776539336147,0,3
37.66375127511558,1,0
50.275226035925684,0,2
40.57337052724863,1,0
47.893659690544716,0,2
41.47744158446442,1,0
45.23751365013109,0,2
47.26175246464975,1,0
47.24447595458954,0,2
40.529141677025144,1,0
118.80149607036643,0,3
114.66232959884456,1,1
34.46828837216356,0,2
39.20709248217437,1,0
35.94458827919939,0,2
125.4087875662507,1,1
110.14832552764653,0,3
33.10864282808264,1,0
42.782255215299564,0,2
117.10518961781018,1,1
38.56038650260536,0,2
125.5166749567064,1,1
41.153133283928234,0,2
108.37798494289412,1,1
111.25933660456984,0,3
105.13627250096279,1,1
33.963637373541935,0,2
120.75428690021505,1,1
39.67772828738093,0,2
122.43687314732158,1,1
296.90543359045336,0,4
122.56286244538911,1,1
41.12815185765457,0,2
96.22639844127384,1,1
37.525923841943715,0,2
41.439355411949144,1,0
34.8753728585744,0,2
38.75285241020663,1,0
120.2083588239231,0,3
119.5010120492705,1,1
39.60574802635361,0,2
40.3139675347015,1,0
117.08096129674392,0,3
33.96832725501423,1,0
40.03095481483359,0,2
39.34707168726781,1,0
102.0266700963919,0,3
42.71707176706553,1,0
40.11368891070041,0,2
34.22247986533393,1,0
35.95558009712208,0,2
110.20428079926738,1,1
36.732570829911715,0,2
39.37262741143082,1,0
106.39752886826011,0,3
125.82821356992234,1,1
41.68934416792466,0,2
40.37676587673163,1,0
38.60688032109594,0,2
41.35586170350065,1,0
37.621446696782016,0,2
108.72297203488105,1,1
126.40040764548999,0,3
118.34402144610127,1,1
109.09627238989974,0,3
111.55515402116723,1,1
36.20424614823789,0,2
134.0828429845585,1,1
38.48333287427399,0,2
116.86885606046025,1,1
284.8326917109678,0,4
104.19076317530143,1,1
292.9186137686739,0,4
109.7999311738353,1,1
44.10288271409161,0,2
37.508462788529705,1,0
41.66421990568118,0,2
30.78642972887214,1,0
34.85406211171019,0,2
112.7012909993275,1,1
225.54465272493488,0,4
40.32003584378037,1,0
39.43389722272792,0,2
106.26387329084518,1,1
38.4216040897617,0,2
122.85834005178071,1,1
95.99475923540842,0,3
103.65406863184197,1,1
37.43943225566844,0,2
115.63119745737711,1,1
38.290333403542725,0,2
41.207664091675305,1,0
39.93941207712956,0,2
121.84416827739335,1,1
102.57947326337913,0,3
38.91643751646772,1,0
37.525439827011745,0,2
128.91142752704184,1,1
39.00744933618007,0,2
109.2348011954876,1,1
41.09442626968915,0,2
120.61307099319244,1,1
35.94211070220705,0,2
112.194561974877,1,1
112.35192177248953,0,3
126.745272530152,1,1
39.09622817353276,0,2
40.707506864591565,1,0
36.95259785406164,0,2
39.50111992875953,1,0
42.482017801475976,0,2
37.35944865716885,1,0
116.47537901394739,0,3
102.82478851328584,1,1
36.11459365733345,0,2
37.44141859808437,1,0
105.617457558742,0,3
127.61790464278664,1,1
35.8916206604174,0,2
40.89221590918127,1,0
39.045737243082016,0,2
115.69701305816699,1,1
43.04462203938028,0,2
94.540097195465,1,1
113.6006034199838,0,3
105.43703578564272,1,1
32.434138970202596,0,2
104.38123246528318,1,1
38.523770516964625,0,2
36.2383492238536,1,0
41.23018886521011,0,2
113.43772500116036,1,1
112.41385752130726,0,3
37.485004204139734,1,0
38.1675872353733,0,2
37.18278566769513,1,0
35.85085192403583,0,2
41.51509160691767,1,0
36.549968447969405,0,2
37.29035570360573,1,0
119.37684321323066,0,3
39.451695687836924,1,0
35.72102289556874,0,2
122.38288548735449,1,1
40.12548446438407,0,2
117.05539463471466,1,1
111.42982118619092,0,3
37.218941509692314,1,0
37.84965691113405,0,2
34.679562422035495,1,0
38.349864450314094,0,2
123.64891158370767,1,1
41.16788969018926,0,2
37.29858796071091,1,0
125.23680959403049,0,3
44.33644081580111,1,0
37.49754078128889,0,2
40.59896473967746,1,0
31.50656513731803,0,2
34.59857451916596,1,0
38.75115861059299,0,2
35.372339683705604,1,0
44.746684841954874,0,2
40.310788216746985,1,0
124.32965502164576,0,3
38.38138594947398,1,0
35.3831885578213,0,2
36.87399890902508,1,0
39.25361528925068,0,2
36.507434334298196,1,0
40.536418383471734,0,2
40.660210933506576,1,0
115.45815010495052,0,3
32.85203969103997,1,0
43.74824007303775,0,2
37.81618506576079,1,0
46.80894500054587,0,2
121.43700208585994,1,1
37.82454946174705,0,2
119.54688499037603,1,1
32.256049984258134,0,2
124.88650258451429,1,1
324.5961974459917,0,4
32.040774127504505,1,0
37.586172780327345,0,2
114.4395738574994,1,1
123.49311983916589,0,3
134.85657361884907,1,1
39.64909934002111,0,2
45.062421050645135,1,0
38.99525208539399,0,2
119.58014162502664,1,1
276.36641167386784,0,4
126.67915235763347,1,1
37.170959697284715,0,2
122.96737710830644,1,1
34.682748828211786,0,2
37.59511308364869,1,0
109.53312141975991,0,3
116.22430452514,1,1
37.49793406240187,0,2
125.8651172568002,1,1
35.76647979645273,0,2
99.42696521459168,1,1
34.293464501630176,0,2
124.59128422210804,1,1
35.486753816324125,0,2
39.69514815370256,1,0
262.9442501307307,0,4
41.00746021971362,1,0
37.760501474325025,0,2
46.978437349413284,1,0
44.31247343854608,0,2
37.50061029798798,1,0
111.23761157629895,0,3
144.33283947741486,1,1
35.150385488448,0,2
114.90412695014128,1,1
38.53980937440324,0,2
38.46352403849616,1,0
231.8369203189823,0,4
119.99727431803406,1,1
106.45294202768413,0,3
42.89020204698643,1,0
33.98975749216533,0,2
38.653735047277785,1,0
31.65025886207878,0,2
31.840264023031683,1,0
35.88748140167952,0,2
36.321867760845656,1,0
42.98172323823241,0,2
115.03737454885436,1,1
127.34491540361718,0,3
111.90559862852346,1,1
40.336041922124345,0,2
36.237954705973436,1,0
36.028680911071405,0,2
32.86676612264998,1,0
118.51216529731312,0,3
117.831966856451,1,1
40.863022158156376,0,2
117.39649252465955,1,1
44.70665662012124,0,2
39.01247207113466,1,0
41.52322225605884,0,2
112.4196675698912,1,1
107.02427890108324,0,3
122.03861772429089,1,1
38.19635231018251,0,2
41.031462843735255,1,0
118.67081129263205,0,3
36.03009584045483,1,0
41.77716336028948,0,2
35.78949495469987,1,0
40.39525937839933,0,2
127.245238175711,1,1
37.287068081897566,0,2
126.08542301200764,1,1
39.69444773588242,0,2
123.27813144936657,1,1
107.68641546894175,0,3
39.13026201298405,1,0
34.13712722240372,0,2
43.737516226603034,1,0
96.81696648405544,0,3
37.37891467377076,1,0
35.60323930453546,0,2
40.547216109443674,1,0
133.1758981203923,0,3
40.48632368083178,1,0
47.58453639418724,0,2
34.2298913091685,1,0
34.46612012704813,0,2
35.72201953565957,1,0
116.53160681509364,0,3
35.3102038929871,1,0
36.15735874177053,0,2
121.14106525516202,1,1
34.65697259421703,0,2
104.94939009101842,1,1
37.244153488027315,0,2
37.533747773961096,1,0
124.73760533394517,0,3
107.09657572038292,1,1
36.253944161147544,0,2
40.26090070823624,1,0
40.937136572838966,0,2
42.86784392044242,1,0
39.91451108605826,0,2
38.87193521981587,1,0
120.72147173210867,0,3
37.64771424820566,1,0
37.62507872794178,0,2
99.03184590799154,1,1
41.220347645469964,0,2
117.36455251383161,1,1
40.862180046675576,0,2
89.41385663816813,1,1
38.325756360753765,0,2
107.50982734000067,1,1
129.27419677517418,0,3
40.36106861030905,1,0
39.19161566625574,0,2
111.42413257854797,1,1
39.69319043915378,0,2
106.84224535137623,1,1
114.4913964564234,0,3
110.0721445403714,1,1
45.44619827009676,0,2
42.994715086977756,1,0
41.742415394973236,0,2
33.884052328610224,1,0
41.13029894228696,0,2
39.04829304565783,1,0
126.70833184279786,0,3
118.38882295103825,1,1
38.45004461178586,0,2
39.19022729039208,1,0
32.913598367508996,0,2
108.32674445471892,1,1
39.61971822409524,0,2
125.93209938894519,1,1
110.32946998667819,0,3
38.34512968572091,1,0
33.54341281371919,0,2
128.88593465886268,1,1
41.8984349304868,0,2
40.47766783017496,1,0
39.72272941923599,0,2
43.24893362854667,1,0
251.95219796412806,0,4
106.98096220663577,1,1
41.73771366454217,0,2
124.5926260999411,1,1
104.39264578287215,0,3
36.835375539764094,1,0
43.669169503008106,0,2
39.737690345224976,1,0
40.893332870817794,0,2
104.71071285915365,1,1
40.49164626134301,0,2
102.3055696242434,1,1
32.37750712773176,0,2
122.12290359244317,1,1
128.65635085100112,0,3
113.06895797101612,1,1
36.78862345870575,0,2
43.73612555914607,1,0
37.87124278213589,0,2
114.80491703757384,1,1
43.68413952279168,0,2
112.14751896131379,1,1
109.37353884635343,0,3
57.02601561285534,1,0
353.3936554054193,0,4
52.91417599163802,1,0
47.88392792907753,0,2
54.32745339045506,1,0
53.8250971322259,0,2
173.03752621362366,1,1
171.6144304031509,0,3
55.895430891124086,1,0
55.221927250195556,0,2
159.65920181136806,1,1
56.143988707122965,0,2
146.3090959039485,1,1
43.47359556458645,0,2
58.509575249097885,1,0
169.2620065776942,0,3
158.96884735450266,1,1
58.135444634373044,0,2
50.40069073928473,1,0
50.512061251417435,0,2
149.75486619692649,1,1
55.96439897239764,0,2
46.75416008578918,1,0
351.74166358105134,0,4
54.774213370012,1,0
48.37646796967354,0,2
50.70556168740458,1,0
308.4342021891587,0,4
168.3837947513871,1,1
50.58768192302598,0,2
146.47677455871693,1,1
47.98729407961328,0,2
155.22715317060135,1,1
140.29848673663412,0,3
185.55612487916977,1,1
43.320367625451425,0,2
154.8108045723606,1,1
53.99130542207803,0,2
150.63828027673713,1,1
54.44194924602885,0,2
50.109022654821565,1,0
60.08635738626563,0,2
48.741669199581935,1,0
304.2474808780227,0,4
143.91720803961567,1,1
55.188689748350065,0,2
53.02842563466336,1,0
170.26379888624862,0,3
55.68226755047244,1,0
50.808474645882505,0,2
154.31661353321815,1,1
51.88321908223515,0,2
184.8105075369032,1,1
56.49202618494198,0,2
184.90482255574543,1,1
57.134243768162634,0,2
159.78345149536418,1,1
147.5035860595846,0,3
163.18950359572707,1,1
53.27277463654731,0,2
159.39718973454544,1,1
52.63795389095811,0,2
134.23027076210371,1,1
58.93322680701216,0,2
159.95214491549086,1,1
47.47666887693889,0,2
166.79007450607287,1,1
149.60456422775138,0,3
167.82277234133494,1,1
57.3093071175286,0,2
57.900230965236034,1,0
52.844303315332475,0,2
51.76138141938037,1,0
50.85447911288281,0,2
50.438983557648186,1,0
374.217667765576,0,4
52.636908979996406,1,0
49.998948269014534,0,2
48.63499740540689,1,0
53.06769044418907,0,2
155.0217889032964,1,1
48.64535197749084,0,2
171.2715740045837,1,1
61.1227577901499,0,2
172.96773493522258,1,1
151.34737579410617,0,3
53.3183401213397,1,0
60.13061665635393,0,2
48.506881610124715,1,0
56.88505946025765,0,2
141.99535659823502,1,1
425.21952321001356,0,4
155.0716790004629,1,1
189.23919311045813,0,3
182.80258807950193,1,1
53.07765016272376,0,2
151.35743115774198,1,1
54.36761797416552,0,2
52.76189502420872,1,0
51.8136761745993,0,2
46.43229476562427,1,0
359.30853713763787,0,4
48.7776346567321,1,0
55.89598634552505,0,2
57.77789556239689,1,0
56.705567675135654,0,2
54.999739404592106,1,0
349.1651272917523,0,4
